"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"8a0a8031-ca11-430e-aae7-6005c57dae66","Part_1.txt","Bordeaux","char-offset:18","PLACE","http://dare.ht.lu.se/places/147","Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux","-0030/2100","44.834764","-0.573687","amphitheatre,settlement","VERIFIED","",""
"0f638580-bdb9-43eb-8b48-3ab1c0e5b8ed","Part_1.txt","Milan","char-offset:30","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","VERIFIED","",""
"77742db4-af2c-4271-bc5c-419bb5e49b3f","Part_1.txt","Bordeaux","char-offset:74","PLACE","http://dare.ht.lu.se/places/147","Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux","-0030/2100","44.834764","-0.573687","amphitheatre,settlement","VERIFIED","",""
"0b00e6bf-a8a5-4588-842b-4e121f04777b","Part_1.txt","Bordeaux","char-offset:74","PLACE","http://dare.ht.lu.se/places/147","Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux","-0030/2100","44.834764","-0.573687","amphitheatre,settlement","UNVERIFIED","",""
"cc5a9875-fbc2-449c-b90e-0091b770bc4e","Part_1.txt","Jerusalem","char-offset:86","PLACE","http://dare.ht.lu.se/places/15896","Ierusalem/Hierosolyma/Col. Aelia Capitolina|Ierusalem/Hierosolyma/Col. Aelia Capitolina, Jerusalem","-3300/2000","31.776667","35.234167","church-2,settlement,temple-2","VERIFIED","","yep I'm sure"
"8776bf99-6de5-4ef1-b5ed-f94492363151","Part_1.txt","Heraclea","char-offset:106","PLACE","http://dare.ht.lu.se/places/21254","Heraclea|Heraclea/Herakleia, Karadeniz Ereğli","-0550/0640","41.284722","31.414722","settlement","VERIFIED","",""
"a9be53d5-bddf-4a80-8efd-5198580bb5fa","Part_1.txt","Aulon","char-offset:132","PLACE","http://pleiades.stoa.org/places/446222","Aulon","-0030/0300","","","unlocated","UNVERIFIED","",""
"a6fe0f08-ee6d-4dee-9360-85303cfbcc92","Part_1.txt","Rome","char-offset:172","PLACE","http://dare.ht.lu.se/places/1438","Roma|Roma, Roma|Rome","-0750/2100","41.89262","12.4843457","settlement,urban","UNVERIFIED","",""
"76c662ce-95a4-4494-ab4f-97b6864fde06","Part_1.txt","Milan","char-offset:180","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"4294abb0-9dbd-49d6-a17e-f821755c3b0e","Part_1.txt","Bordigala","char-offset:212","PLACE","http://pleiades.stoa.org/places/138248","Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux","-0030/2100","44.834764","-0.573687","amphitheatre,settlement","VERIFIED","",""
"fdd4a9cd-d17a-4f0d-9be7-fa081c3731cf","Part_1.txt","Garonne","char-offset:253","PLACE","http://dare.ht.lu.se/places/10971","Garumna (river)|Garumna, Garonne (La)","-0330/0640","45.585693","-1.047134","river","VERIFIED","",""
"48d1374c-7234-4936-9230-73791306a53e","Part_1.txt","Stomatae","char-offset:368","PLACE","","","","","","","UNVERIFIED","",""
"1b39ba7c-0351-40d8-8e8f-ea0ec20965da","Part_1.txt","Senone","char-offset:412","PLACE","","","","","","","UNVERIFIED","",""
"9033ca57-b2fd-4769-8196-bc103313ac26","Part_1.txt","Vasates","char-offset:464","PLACE","http://pleiades.stoa.org/places/138313","Cossium|Cossium/Vasatis, Bazas|Bazas","-0030/0640","44.43146","-0.20973","settlement","VERIFIED","city",""
"41f6c225-cf67-4ace-aea2-53dc5e33c15d","Part_1.txt","Bazas","char-offset:481","PLACE","http://dare.ht.lu.se/places/148","Cossium|Cossium/Vasatis, Bazas|Bazas","-0030/0640","44.43146","-0.20973","settlement","UNVERIFIED","",""
"86ea105f-9528-4d17-bb0e-d7b2dd2466f9","Part_1.txt","Three Trees","char-offset:514","PLACE","","","","","","","UNVERIFIED","",""
"cae3e2d0-26fc-465a-9d0c-2fd0f172a2eb","Part_1.txt","Oscineium","char-offset:549","PLACE","","","","","","","UNVERIFIED","",""
"867b7933-e03f-4c56-89ec-c6fbde2b9b27","Part_1.txt","Scotium","char-offset:599","PLACE","","","","","","","UNVERIFIED","",""
"75faa48a-9493-4945-90b8-230b3eb6fa48","Part_1.txt","Elusa","char-offset:645","PLACE","http://dare.ht.lu.se/places/401","Elusa|Elusa, Eauze|Eauze","-0030/2100","43.8611","0.1032","settlement","VERIFIED","",""
"0347381a-7d4a-49eb-92cc-620dcfbe1602","Part_1.txt","Eauze","char-offset:652","PLACE","http://dare.ht.lu.se/places/401","Elusa|Elusa, Eauze|Eauze","-0030/2100","43.8611","0.1032","settlement","UNVERIFIED","",""
"88678fa5-9cae-4e1a-bc92-691b271ca77a","Part_1.txt","Vanesia","char-offset:685","PLACE","http://dare.ht.lu.se/places/11142","Vanesia|Vanesia, Saint-Jean-Poutge","-0030/0640","43.724899","0.377856","station","VERIFIED","",""
"80d8c6e5-f180-4c92-b541-6363dfad648c","Part_1.txt","Buccones","char-offset:866","PLACE","","","","","","","UNVERIFIED","",""
"edba2491-9564-4940-8492-d6e74b2ba724","Part_1.txt","Jupiter","char-offset:943","PLACE","","","","","","","UNVERIFIED","",""
"f0d575e6-bac7-46d7-933f-9458f34194b8","Part_1.txt","Tolosa","char-offset:974","PLACE","http://sws.geonames.org/3108008","Tolosa","","43.13484","-2.07801","","UNVERIFIED","",""
"ec08002e-8b2c-4b31-b7b9-0845340a62c7","Part_1.txt","Toulouse","char-offset:982","PLACE","http://dare.ht.lu.se/places/153","Purpan|Purpan-Ancely|Tolosa|Tolosa, Toulouse|Toulouse","-0330/2100","43.6147918","1.3976884","amphitheatre,settlement","UNVERIFIED","",""
"d63ec36a-65b9-4c6e-b58c-287374350d4b","Part_1.txt","Elusio","char-offset:1111","PLACE","http://dare.ht.lu.se/places/11106","Elusio|Elusio, Saint-Pierre-d'Alzonne, Montferrand","-0330/2100","43.360676","1.8173718","station","UNVERIFIED","",""
"9bc0e1c1-194a-417a-a610-60a00516d0b7","Part_1.txt","Castelnaudary","char-offset:1152","PLACE","http://dare.ht.lu.se/places/11152","Sostomagus|Sostomagus, Castelnaudary|Castelnaudary","-0330/2100","43.31705","1.95681","station","UNVERIFIED","",""
"ab80c366-69eb-42e8-97dc-9c4584d9b2f7","Part_1.txt","Caedri","char-offset:1228","PLACE","","","","","","","UNVERIFIED","",""
"ad7f4151-ef18-4b47-8f9a-11c8ef7eee99","Part_1.txt","Carcasso","char-offset:1259","PLACE","http://dare.ht.lu.se/places/155","Carcas(s)o/Col. Iulia|Carcasso/Carcaso/Col. Iulia, Carcassonne|Carcassonne","-0330/2100","43.205842","2.364076","settlement","UNVERIFIED","",""
"730cfe96-c487-4c1e-b916-ab29dcb4dfab","Part_1.txt","Carcassonne","char-offset:1269","PLACE","http://dare.ht.lu.se/places/155","Carcas(s)o/Col. Iulia|Carcasso/Carcaso/Col. Iulia, Carcassonne|Carcassonne","-0330/2100","43.205842","2.364076","settlement","UNVERIFIED","",""
"2f546c93-17e5-4f49-a60d-3b52ee27ee67","Part_1.txt","Hosuerbas","char-offset:1366","PLACE","","","","","","","UNVERIFIED","",""
"26fb8b85-5586-429e-b8e3-23a9f71fda07","Part_1.txt","Narbo","char-offset:1396","PLACE","http://dare.ht.lu.se/places/156","Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne","-0750/2100","43.184722","3.003611","settlement","UNVERIFIED","",""
"e0b88348-ae64-4f54-bb39-bdbd832dfcd2","Part_1.txt","Cessaro","char-offset:1484","PLACE","","","","","","","UNVERIFIED","",""
"78cba302-b13b-4139-ad76-b9d06d52e92d","Part_1.txt","Araura","char-offset:1502","PLACE","http://dare.ht.lu.se/places/8020","Araura/Cessero|Cessero/Araura, Saint-Thibéry|Pont romain, Saint-Thibéry|Saint-Thibéry","-0750/2100","43.3951","3.4206","settlement","UNVERIFIED","",""
"115e3c75-cd4d-461e-b979-9321eaeacd7b","Part_1.txt","St. Thibéry","char-offset:1510","PLACE","http://dare.ht.lu.se/places/8020","Araura/Cessero|Cessero/Araura, Saint-Thibéry|Pont romain, Saint-Thibéry|Saint-Thibéry","-0750/2100","43.3951","3.4206","settlement","UNVERIFIED","",""
"95d6b61e-9af0-4116-8a0d-f04353a4b8bb","Part_1.txt","Forum Domiti","char-offset:1546","PLACE","","","","","","","UNVERIFIED","",""
"8c23c51a-6766-43fa-9e83-defa4b18b65e","Part_1.txt","Sustantio","char-offset:1584","PLACE","","","","","","","UNVERIFIED","",""
"0bbf4644-9731-44a3-8bff-fc0f77c1c154","Part_1.txt","Soustantion","char-offset:1606","PLACE","","","","","","","UNVERIFIED","",""
"5344ea20-97a1-46d4-8e39-a42f9bf04233","Part_1.txt","Bellegarde","char-offset:1746","PLACE","http://dare.ht.lu.se/places/11171","Pons Aerarius|Pons Aerarius, Bellegarde|Bellegarde","0300/0640","43.753814","4.5144978","station","UNVERIFIED","",""
"2203a7ca-8af9-4d50-85fb-9b1dc211bf5b","Part_1.txt","Arles","char-offset:1788","PLACE","http://dare.ht.lu.se/places/173","Theline/Col. Arelate/Constantina|Théâtre antique, Arles|Col. Arelate/Theline/Constantina, Arles|Arènes d'Arles|Arles","-0750/2100","43.676389","4.629722","settlement","UNVERIFIED","",""
"4b80f811-939d-4683-b77b-a971372a732a","Part_1.txt","Bordeaux","char-offset:1827","PLACE","http://dare.ht.lu.se/places/147","Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux","-0030/2100","44.834764","-0.573687","amphitheatre,settlement","UNVERIFIED","",""
"941ac9ee-3fa5-49b6-8d31-70825a24cb2e","Part_1.txt","Arles","char-offset:1839","PLACE","http://dare.ht.lu.se/places/173","Theline/Col. Arelate/Constantina|Théâtre antique, Arles|Col. Arelate/Theline/Constantina, Arles|Arènes d'Arles|Arles","-0750/2100","43.676389","4.629722","settlement","UNVERIFIED","",""
"b7e91639-6e70-4805-83bc-eb3c8df77426","Part_1.txt","Arnago","char-offset:1898","PLACE","","","","","","","UNVERIFIED","",""
"bdb941cb-ebb9-4ad9-8510-6b5555c67657","Part_1.txt","St. Gabriel","char-offset:1917","PLACE","http://dare.ht.lu.se/places/7792","Ernaginum|Ernaginum, Saint-Gabriel","-0030/0640","43.7666736","4.6980992","station","UNVERIFIED","",""
"a780a1ca-dca3-42ec-bddf-a5639a31f340","Part_1.txt","Bellintum","char-offset:1954","PLACE","http://dare.ht.lu.se/places/14043","Bellintum|Bellintum, Graveson/Rognonas","0300/0640","43.883","4.78","station","UNVERIFIED","",""
"6e31a620-95a2-4ca5-8e0f-ea0b97e18663","Part_1.txt","Avinio","char-offset:1983","PLACE","","","","","","","UNVERIFIED","",""
"5c8bc4a3-56a0-4c34-aa05-0781468b789c","Part_1.txt","Avignon","char-offset:1999","PLACE","http://dare.ht.lu.se/places/172","Avennio|Avennio, Avignon|Avignon","-0750/2100","43.95159","4.80769","settlement","UNVERIFIED","",""
"d2e11670-5f41-4282-96dd-c2309b99ccad","Part_1.txt","Cepressata","char-offset:2029","PLACE","","","","","","","UNVERIFIED","",""
"6ab6d696-e7a5-4183-a415-ade78febc534","Part_1.txt","Arausio","char-offset:2059","PLACE","http://dare.ht.lu.se/places/166","Col. Arausio|Col. Arausio, Orange|Gymnase romain, Orange|Théâtre antique, Orange|Orange","-0330/2100","44.138048","4.807393","arch,theatre,settlement","UNVERIFIED","",""
"e140594e-56d5-4388-a043-c94f6df0df28","Part_1.txt","Orange","char-offset:2068","PLACE","http://dare.ht.lu.se/places/166","Col. Arausio|Col. Arausio, Orange|Gymnase romain, Orange|Théâtre antique, Orange|Orange","-0330/2100","44.138048","4.807393","arch,theatre,settlement","UNVERIFIED","",""
"6c784f10-f655-4c8d-bb09-7a5e0ada73ab","Part_1.txt","Letoce","char-offset:2098","PLACE","http://dare.ht.lu.se/places/17000","Barry|Ad Letoce|Ad Letoce, Gué du Lez|Bollène","-0030/0640","44.319455","4.758859","station","UNVERIFIED","",""
"3c40aae4-7cb5-40c5-a860-796e30b319fc","Part_1.txt","Acunum","char-offset:2161","PLACE","http://dare.ht.lu.se/places/7790","Dourion|Dourion, Géry, Montélimar|Akousion/Acunum|Akousion/Acunum, Montélimar|Montélimar","-0330/0640","44.55356","4.78607","settlement","UNVERIFIED","",""
"38fef3aa-df89-43e6-807d-d8239123cf27","Part_1.txt","Anconne","char-offset:2169","PLACE","","","","","","","UNVERIFIED","",""
"c544ebdf-6073-414f-918e-e467e3eb5925","Part_1.txt","Vancianis","char-offset:2200","PLACE","","","","","","","UNVERIFIED","",""
"09d5f697-e74b-4215-a724-6b9b097e6bee","Part_1.txt","Umbennum","char-offset:2247","PLACE","http://dare.ht.lu.se/places/17338","Batiana|Batiana, Bances|Umbennum|Umbennum, Étoile-sur-Rhône|Étoile-sur-Rhône","-0030/0640","44.706103","4.800244","station","UNVERIFIED","",""
"1de511f1-2430-4fd2-a13a-7444cc74b335","Part_1.txt","Valentia","char-offset:2277","PLACE","http://dare.ht.lu.se/places/16823","Valentia|Valentia, Valencia|Valencia","-0330/0640","39.47533","-0.37564","settlement,port","UNVERIFIED","",""
"478546b6-0114-4f86-b1b2-cc725eaafaf4","Part_1.txt","Valence","char-offset:2287","PLACE","http://dare.ht.lu.se/places/191","Col. Valentia|Col. Valentia, Valence|Valence","-0330/2100","44.931632","4.889528","settlement","UNVERIFIED","",""
"6020f842-f5d3-4c01-870d-1b0edc69e11f","Part_1.txt","Cerebelliaca","char-offset:2318","PLACE","http://dare.ht.lu.se/places/17337","Cerebelliaca|Cerebelliaca, Ourches","-0030/0640","44.80499","5.04122","station","UNVERIFIED","",""
"68ab7d0c-b59e-46f1-9014-481a5a7ca676","Part_1.txt","Augusta","char-offset:2352","PLACE","http://dare.ht.lu.se/places/7974","Augusta|Augusta, Aoste|Aoste","-0030/0640","45.58775","5.60742","settlement","UNVERIFIED","",""
"a8d18748-712a-4191-b161-45b75d6a973a","Part_1.txt","Darentiaca","char-offset:2388","PLACE","http://dare.ht.lu.se/places/11176","Darentiaca|Darentiaca, Saillans","-0030/0640","44.697838","5.197155","station","UNVERIFIED","",""
"0278e7b1-f602-4bbb-a2ca-dd158aaf0b81","Part_1.txt","Vologatis","char-offset:2498","PLACE","","","","","","","UNVERIFIED","",""
"703815d9-b773-41ee-baf4-7ae57e367ee5","Part_1.txt","Gaura Mountain","char-offset:2556","PLACE","","","","","","","UNVERIFIED","",""
"30422156-38ae-4c78-b40b-be7575ddd05e","Part_1.txt","Cambonum","char-offset:2582","PLACE","http://dare.ht.lu.se/places/15536","Cambonum|Cambonum, Chambon-sur-Voueize|Chambon-sur-Voueize","-0030/0640","46.1896451","2.424951","settlement","UNVERIFIED","",""
"09b02565-edd5-4921-b9ff-9be86b37f341","Part_1.txt","Davianum","char-offset:2685","PLACE","http://dare.ht.lu.se/places/11175","Davianum|Davianum, Veynes|Veynes","-0330/0640","44.5337","5.8211","station","UNVERIFIED","",""
"4e1e64a3-9602-4ce7-a342-a0582c8be74f","Part_1.txt","Vapincum","char-offset:2761","PLACE","","","","","","","UNVERIFIED","",""
"e0351676-bf6f-4e6f-b7f7-ea6a8444953d","Part_1.txt","Catoricae","char-offset:2807","PLACE","","","","","","","UNVERIFIED","",""
"4c190245-1537-465e-b354-899409a703f2","Part_1.txt","Chorges","char-offset:2829","PLACE","http://dare.ht.lu.se/places/8044","Caturigomagus|Caturigomagus, Chorges|Chorges","-0330/0640","44.544438","6.275977","station","UNVERIFIED","",""
"be1bf8b7-d745-4fc7-ac77-f5298560efb3","Part_1.txt","Ebrodunum","char-offset:2859","PLACE","","","","","","","UNVERIFIED","",""
"46fed47f-7b92-4209-a77b-1e69159ff4ea","Part_1.txt","Embrun","char-offset:2870","PLACE","http://dare.ht.lu.se/places/188","Eburodunum|Eburodunum, Embrun|Embrun","-0330/0640","44.562348","6.495055","settlement","UNVERIFIED","",""
"80522369-985f-402d-b290-b0116bf93fa3","Part_1.txt","Byrigantum","char-offset:2966","PLACE","","","","","","","UNVERIFIED","",""
"b7da8ed2-a8a3-49cc-bd13-559b88f334a6","Part_1.txt","Briançon","char-offset:2990","PLACE","http://dare.ht.lu.se/places/1853","Brigantio|Brigantio, Briançon|Briançon","-0030/0640","44.8969","6.6342","settlement","UNVERIFIED","",""
"3085eb9f-4964-4bc4-93d4-9fd1c60762a3","Part_1.txt","Gesdaona","char-offset:3076","PLACE","","","","","","","UNVERIFIED","",""
"135f2450-2319-4b60-9b43-d0974e89191f","Part_1.txt","Sesanne","char-offset:3094","PLACE","","","","","","","UNVERIFIED","",""
"d6b5ba15-281d-471a-a829-3530b7a5e9e8","Part_1.txt","Segussio","char-offset:3157","PLACE","","","","","","","UNVERIFIED","",""
"4f451203-5c52-4ce0-941c-c37a126a9715","Part_1.txt","Susa","char-offset:3176","PLACE","http://dare.ht.lu.se/places/22221","Susa/Seleucia ad Eulaeum|Shushan/Shusha/Susa/Seleucia ad Eulaeum/Shush-i er-Kar, Shush","-6200/2000","32.19202","48.24854","settlement","UNVERIFIED","",""
"53a251cb-8c10-4a36-be7d-548d2bd6d449","Part_1.txt","Italy","char-offset:3208","PLACE","http://pleiades.stoa.org/places/194064","Quarqueni","-0330/0300","","","unlocated,people","UNVERIFIED","",""
"fbae9ba5-9a64-47da-80ae-9bdf46abc099","Part_1.txt","Taurini","char-offset:3347","PLACE","http://pleiades.stoa.org/places/383794","Taurini","-0330/0300","45.25","7.75","unknown","UNVERIFIED","",""
"b088df44-7444-449e-b2ba-4e1b9a6b1091","Part_1.txt","Turin","char-offset:3356","PLACE","http://dare.ht.lu.se/places/1467","Augusta Taurinorum|Augusta Taurinorum, Torino|Turin","-0030/2100","45.073361","7.685433","settlement,fort","UNVERIFIED","",""
"426e6ccc-68d5-4842-85d5-656c28a78f95","Part_1.txt","Rinco","char-offset:3513","PLACE","","","","","","","UNVERIFIED","",""
"291798bc-9430-4ff6-a91a-18a8d458d843","Part_1.txt","Cottiae","char-offset:3572","PLACE","http://pleiades.stoa.org/places/167636","Alpes Cottiae","-0030/0640","44.670438","7.0288105000000005","mountain","UNVERIFIED","",""
"2613216f-128d-479b-bf48-8ff113eef08a","Part_1.txt","Cozzo","char-offset:3581","PLACE","http://dare.ht.lu.se/places/11115","Cuttiae|Cuttiae, Cozzo|Cozzo","-0030/0640","45.19207","8.61114","station","UNVERIFIED","",""
"2335be01-c098-42e3-a916-6bda579ff773","Part_1.txt","Laumellum","char-offset:3610","PLACE","http://dare.ht.lu.se/places/5442","Laumellum|Laumellum, Lomello|Lomello","-0030/0640","45.12266","8.79383","fort","UNVERIFIED","",""
"6aceaaab-37b4-4c67-90e6-2f2aeccd7728","Part_1.txt","Dorno","char-offset:3667","PLACE","http://dare.ht.lu.se/places/11146","Durriae|Durriae, Dorno|Dorno","-0030/0640","45.15496","8.95161","station","UNVERIFIED","",""
"b30bbc10-cc68-458a-8080-3ba0d2cfda5a","Part_1.txt","Pavia","char-offset:3703","PLACE","http://dare.ht.lu.se/places/1437","Ticinum|Ticinum/Ticenum, Pavia|Pavia","-0030/2100","45.1859","9.1566","settlement","UNVERIFIED","",""
"d7a839a9-b387-4d0f-b73f-4e2801446825","Part_1.txt","Milan","char-offset:3794","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"9d5764f1-cb75-4293-a38d-cfba3df68ab8","Part_1.txt","Arles","char-offset:3863","PLACE","http://dare.ht.lu.se/places/173","Theline/Col. Arelate/Constantina|Théâtre antique, Arles|Col. Arelate/Theline/Constantina, Arles|Arènes d'Arles|Arles","-0750/2100","43.676389","4.629722","settlement","UNVERIFIED","",""
"fa2c78ca-a45c-4f8a-97c6-1dc32ade8cf6","Part_1.txt","Milan","char-offset:3872","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"a7495c4f-f63e-42d8-9759-721432a68b6c","Part_2.txt","Milan","char-offset:18","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"55e7a9e6-7c0d-4350-a960-5af55f9985f1","Part_2.txt","Sirmium City","char-offset:27","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"16a4f56e-b34a-450e-b165-ae41a1a88068","Part_2.txt","Milan","char-offset:56","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"ee1326af-6e03-4a8b-96d5-270efba9300b","Part_2.txt","Arles","char-offset:131","PLACE","http://dare.ht.lu.se/places/173","Theline/Col. Arelate/Constantina|Théâtre antique, Arles|Col. Arelate/Theline/Constantina, Arles|Arènes d'Arles|Arles","-0750/2100","43.676389","4.629722","settlement","UNVERIFIED","",""
"c51d474a-d184-4ec2-abf8-b163035f13ba","Part_2.txt","Milan","char-offset:140","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"9c3b15d9-2f21-486e-85e6-d51c59ddd5a9","Part_2.txt","Argentia","char-offset:199","PLACE","","","","","","","UNVERIFIED","",""
"a0739b05-4fb1-4d92-a2f0-ddcb59bef15c","Part_2.txt","Pontirolo","char-offset:257","PLACE","","","","","","","UNVERIFIED","",""
"828862a3-da40-459f-8987-3a68ad299482","Part_2.txt","Bergamum","char-offset:287","PLACE","","","","","","","UNVERIFIED","",""
"dc327f48-10c0-423d-a426-52a9f94f30ab","Part_2.txt","Bergamo","char-offset:307","PLACE","http://dare.ht.lu.se/places/1465","Bergomum|Bergomum, Bergamo|Bergamo","-0550/0640","45.6947","9.6687","settlement","UNVERIFIED","",""
"9ad047b3-ef5e-4ea3-93e2-51714580632f","Part_2.txt","Tellegate","char-offset:339","PLACE","http://dare.ht.lu.se/places/17144","Tellegate|Tellegate, Telgate","-0030/0640","45.62681","9.85393","station","UNVERIFIED","",""
"b0dd9a53-1e6d-46f6-8fb4-4358be115bd8","Part_2.txt","Brixa","char-offset:410","PLACE","http://pleiades.stoa.org/places/930174","Brixa","-0030/0300","","","unlocated","UNVERIFIED","",""
"8041544a-e371-4690-982f-97e83aa5ac18","Part_2.txt","Brixia","char-offset:417","PLACE","http://dare.ht.lu.se/places/1463","Brixia|Brixia, Brescia|Brescia","-0550/2100","45.5398","10.2229","theatre,church,settlement,temple-2","UNVERIFIED","",""
"cc794d4a-5040-4193-8f64-4e5640857003","Part_2.txt","Brescia","char-offset:425","PLACE","http://dare.ht.lu.se/places/1463","Brixia|Brixia, Brescia|Brescia","-0550/2100","45.5398","10.2229","theatre,church,settlement,temple-2","UNVERIFIED","",""
"e82dd662-a2f1-40a8-87c1-690c9c7d1b05","Part_2.txt","Flexus","char-offset:453","PLACE","","","","","","","UNVERIFIED","",""
"102f4a5c-a548-4602-9278-f232187deb2e","Part_2.txt","Ponte S. Marco","char-offset:461","PLACE","","","","","","","UNVERIFIED","",""
"c168d9fe-f3e0-4018-acf0-ee8095c26154","Part_2.txt","Beneventum","char-offset:499","PLACE","http://dare.ht.lu.se/places/17147","Beneventum|Beneventum, Cavalcaselle, Castelnuovo del Garda","-0030/0640","45.43802","10.72455","station","UNVERIFIED","",""
"c4e0195f-ebab-40aa-b1bc-79ab0671f542","Part_2.txt","Verona","char-offset:529","PLACE","http://dare.ht.lu.se/places/1439","Verona|Verona, Verona|Verona","-0030/0640","45.447243","10.997007","arch,settlement","UNVERIFIED","",""
"01977942-2915-43f5-9376-e1be995b96b2","Part_2.txt","Verona","char-offset:537","PLACE","http://dare.ht.lu.se/places/1439","Verona|Verona, Verona|Verona","-0030/0640","45.447243","10.997007","arch,settlement","UNVERIFIED","",""
"011650e0-1535-41ad-a290-e2a84c81ea71","Part_2.txt","Cadianum","char-offset:566","PLACE","http://dare.ht.lu.se/places/17842","Cadianum|Cadianum, Caldiero","-0030/0640","45.415315","11.178444","station","UNVERIFIED","",""
"e715557c-cd45-4b2d-92df-6eb21156bc7a","Part_2.txt","Caldiero","char-offset:576","PLACE","http://dare.ht.lu.se/places/17842","Cadianum|Cadianum, Caldiero","-0030/0640","45.415315","11.178444","station","UNVERIFIED","",""
"64679046-cd38-4de4-8f6d-207469605c11","Part_2.txt","Aurei","char-offset:607","PLACE","","","","","","","UNVERIFIED","",""
"32303764-cfab-4d67-afbe-ca6d0f0b32ca","Part_2.txt","Vincentia","char-offset:638","PLACE","http://pleiades.stoa.org/places/203168","Vincentia","-0030/0640","","","unlocated","UNVERIFIED","",""
"f7c92899-61f8-478e-994d-0d267c654272","Part_2.txt","Concordia","char-offset:911","PLACE","http://pleiades.stoa.org/places/260540","Concordia","-0030/0300","","","unlocated","UNVERIFIED","",""
"9d45c520-e56a-453a-bfba-d4abbe92f284","Part_2.txt","Picilia","char-offset:955","PLACE","","","","","","","UNVERIFIED","",""
"ba1a7520-2451-469e-8bb4-cc85fd447dba","Part_2.txt","Aquileia","char-offset:1027","PLACE","http://dare.ht.lu.se/places/1468","Aquileia|Aquileia, Aquileia|Aquileia","-0330/0640","45.769631","13.370946","church,settlement","UNVERIFIED","",""
"863dc96e-917e-4783-97af-d7042f7f0ae6","Part_2.txt","Milan","char-offset:1079","PLACE","http://dare.ht.lu.se/places/1445","Mediolan(i)um|Mediolanium/Mediolanum, Milano|Milan","-0550/2100","45.4637","9.1881","urban,settlement","UNVERIFIED","",""
"3f47c79f-1ccc-4532-bbf9-c6f61847ebe1","Part_2.txt","Longaticum","char-offset:1347","PLACE","http://dare.ht.lu.se/places/10731","Longaticum|Longaticum, Logatec","-0030/0640","45.91769","14.22982","station","UNVERIFIED","",""
"4ceca9c1-fb0f-4e2d-8225-0ac2c58412b3","Part_2.txt","Logatec","char-offset:1359","PLACE","http://dare.ht.lu.se/places/10731","Longaticum|Longaticum, Logatec","-0030/0640","45.91769","14.22982","station","UNVERIFIED","",""
"58d3a1b4-0021-496d-88a1-e67bd9bfce10","Part_2.txt","Emona","char-offset:1429","PLACE","http://dare.ht.lu.se/places/10717","Emona|Emona, Ljubljana","-0330/2100","46.047361","14.501095","settlement","UNVERIFIED","",""
"11aa6541-2d14-454b-bd4e-b76b36da4278","Part_2.txt","Ljubljana","char-offset:1444","PLACE","http://dare.ht.lu.se/places/10717","Emona|Emona, Ljubljana","-0330/2100","46.047361","14.501095","settlement","UNVERIFIED","",""
"57f63a6f-3ff9-4e5e-8a84-2bae7ccdad16","Part_2.txt","Hadrante","char-offset:1522","PLACE","","","","","","","UNVERIFIED","",""
"bb6e5ac8-38b0-4bc1-84e5-af9c500ad909","Part_2.txt","St. Oswald","char-offset:1540","PLACE","","","","","","","UNVERIFIED","",""
