"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"d1474f27-d06c-452a-8585-0f6ff8b91bda","Part 2","Eumelus","char-offset:6094","PERSON","","","","","","","","historical|human|male|Greek",""
"0cf4c5af-7e61-4575-b6dd-bfaf25c65a1c","Part 2","For he says that not even to Nestor did Sisyphus show the tomb of Neleus, because it must be kept unknown to everybody alike, and that Sisyphus is indeed buried on the Isthmus, but that few Corinthians, even those of his own day, knew where the grave was.","char-offset:6103","EVENT","","","","","","","","focalisation|Eumelus|fesi|he says",""
"33d147a8-cce2-4129-b6d6-213c2089d56e","Part 2","For he says that not even to Nestor did Sisyphus show the tomb of Neleus, because it must be kept unknown to everybody alike, and that Sisyphus is indeed buried on the Isthmus, but that few Corinthians, even those of his own day, knew where the grave was. The Isthmian games were not interrupted even when Corinth had been laid waste by Mummius, but so long as it lay deserted the celebration of the games was entrusted to the Sicyonians, and when it was rebuilt the honor was restored to the present inhabitants.","char-offset:6103","EVENT","","","","","","","","chronotopic",""
"b487cd9c-33c7-482b-86a6-45f297f68277","Part 2","Nestor","char-offset:6132","PERSON","","","","","","","","mythical|human|male|Greek",""
"9fcfac06-d70c-4cc6-a99a-6c3a46325db6","Part 2","Sisyphus","char-offset:6143","PERSON","","","","","","","","mythical|human|male|Greek",""
"219a8df8-72c7-4854-96fd-6cd610a60a7e","Part 2","the tomb of Neleus","char-offset:6157","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|mnema|tomb",""
"0bf6fdba-8f1d-400f-acd1-bf054a3e6737","Part 2","Neleus","char-offset:6169","PERSON","","","","","","","","mythical|human|male|Greek",""
"7f8e6571-992a-4b91-9d3f-544c26be8879","Part 2","everybody","char-offset:6212","PERSON","","","","","","","","generalisation|pas|everyone",""
"5d0a7502-8868-41d1-ad72-f147801c468b","Part 2","Sisyphus","char-offset:6238","PERSON","","","","","","","","mythical|human|male|Greek",""
"b5cea013-5242-4910-bc9b-a3cf78b90b5a","Part 2","Isthmus","char-offset:6271","PLACE","http://pleiades.stoa.org/places/570317","Isthmos","","37.9510881","22.9602226","isthmus","VERIFIED","physical|isthmus",""
"b429cc1b-c1c0-44c8-9c24-b68b44093c62","Part 2","Corinthians","char-offset:6293","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"c2d9b330-40a8-413f-bd2f-b9b375b4249b","Part 2","where","char-offset:6338","","","","","","","","","locative|entha|where",""
"4490accd-e169-4851-8849-068ce363a402","Part 2","grave","char-offset:6348","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|taphos|grave",""
"4fdbbd0f-463c-49f3-98dd-2995d33fb887","Part 2","The Isthmian games were not interrupted even when Corinth had been laid waste by Mummius, but so long as it lay deserted the celebration of the games was entrusted to the Sicyonians, and when it was rebuilt the honor was restored to the present inhabitants.","char-offset:6359","EVENT","","","","","","","","chronotopic",""
"54ea8b5f-14fe-47cf-a2c5-404057274bd0","Part 2","Isthmian games","char-offset:6363","PLACE","http://pleiades.stoa.org/places/570316","Isthmia|Isthmia, Kyra Vrisi","-0750/0300","37.9158514","22.992664","sanctuary,temple-2","VERIFIED","human|games|agon",""
"c4eb1104-fcc0-4a2a-b5c6-95a4f87b50e6","Part 2","Corinth","char-offset:6409","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"e2044c97-750c-4fd3-9d26-9b0078a0c1b1","Part 2","laid waste","char-offset:6426","","","","","","","","","anastaton|lay waste",""
"6a093c14-a167-408e-a98d-3e705f5f61bc","Part 2","Mummius","char-offset:6440","PERSON","","","","","","","","historical|human|male|non-Greek|proxy",""
"fa48c2c3-8108-473f-a34f-683e918b0e23","Part 2","it","char-offset:6464","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|polis|city|proxy",""
"0d204929-4078-4ea4-a8e1-c37109e711bb","Part 2","Sicyonians","char-offset:6530","PLACE","http://pleiades.stoa.org/places/570668","Sicyon/Demetrias|Sicyon, Vasiliko","-0750/0300","37.98336","22.71135","settlement","VERIFIED","",""
"a7ead07c-61f7-425c-a42c-7d83fc55f0d0","Part 2","it","char-offset:6551","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|oikistheisis|proxy",""
"0d0ca27a-3c06-4370-9ada-3a72f8852a1a","Part 2","present inhabitants","char-offset:6596","PERSON","","","","","","","","historical|human|nun oiketoroi|settlers",""
"fc4c44a6-3ed6-4e90-9ce6-83d6269c1f02","Part 2","The names of the Corinthian harbors were given them by Leches and Cenchrias, said to be the children of Poseidon and Peirene the daughter of Achelous, though in the poem called The Great Eoeae Peirene is said to be a daughter of Oebalus.","char-offset:6618","EVENT","","","","","","","","chronotopic",""
"74a6f8a7-1c21-44a4-9d10-9b1966beac0c","Part 2","Corinthian harbors","char-offset:6635","PLACE","","","","","","","NOT_IDENTIFIABLE","human|harbour|epineios|Corinthian",""
"5fc36586-1064-4752-8394-87cf34bb586f","Part 2","Leches","char-offset:6673","PERSON","","","","","","","","mythical|semi-divine|male|Greek",""
"61f75940-79f9-4429-913b-ed958f739314","Part 2","Cenchrias","char-offset:6684","PERSON","","","","","","","","mythical|semi-divine|male|Greek",""
"f6ec2a7f-0f41-4eac-a102-ed4302f95c74","Part 2","said to be the children of Poseidon and Peirene the daughter of Achelous","char-offset:6695","EVENT","","","","","","","","focalisation|legomenoi|said to be",""
"e22a7e43-f0e0-47c0-8c61-753137c68637","Part 2","Poseidon","char-offset:6722","PERSON","","","","","","","","god|male",""
"8fae8b11-24c2-4caf-8fcd-608eef4e3e66","Part 2","Peirene","char-offset:6735","PERSON","","","","","","","","mythical|human|female|Greek",""
"67b220d7-f0c6-4850-bbea-d311929b576a","Part 2","Achelous","char-offset:6759","PLACE","http://pleiades.stoa.org/places/530768","Achelous (river)","-0750/0640","38.3388321","21.1067111","river","VERIFIED","",""
"eed3426f-ef1c-4bb2-bb77-b1aec34d022b","Part 2","though in the poem called The Great Eoeae Peirene is said to be a daughter of Oebalus","char-offset:6769","EVENT","","","","","","","","focalisation|Ehoiai|Catalogue of Women",""
"04875f76-75e5-467b-90c3-2a9febddae6c","Part 2","The Great Eoeae","char-offset:6795","","","","","","","","","literature|poem",""
"847d5937-dc6a-4a9b-bb21-627a5ccdcc6f","Part 2","Peirene","char-offset:6811","PERSON","","","","","","","","mythical|human|female|Greek",""
"0442b5af-e429-4941-80c0-f7f22f1aeb76","Part 2","Oebalus","char-offset:6847","PERSON","","","","","","","","mythical|human|male|Greek",""
"47c971ef-6c06-471f-8eb5-d9847c32df70","Part 2","In Lechaeum are a sanctuary and a bronze image of Poseidon, and on the road leading from the Isthmus to Cenchreae a temple and ancient wooden image of Artemis. In Cenchreae are a temple and a stone statue of Aphrodite, after it on the mole running into the sea a bronze image of Poseidon, and at the other end of the harbor sanctuaries of Asclepius and of Isis. Right opposite Cenchreae is Helen's Bath. It is a large stream of salt, tepid water, flowing from a rock into the sea.","char-offset:6856","EVENT","","","","","","","","topographic|hodologic",""
"f8578b77-e054-44df-b7f0-328df3d00a78","Part 2","Lechaeum","char-offset:6859","PLACE","http://dare.ht.lu.se/places/21933","Lechaion|Lechaion, Lechaio","-0750/0300","37.93277","22.88807","church,settlement,port","VERIFIED","human|harbour",""
"44f212dd-1e3b-4302-a72a-67897f3fe2c7","Part 2","sanctuary","char-offset:6874","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|sanctuary|hieron",""
"5a3b33bc-3aa9-409c-85d3-15e65cfe3436","Part 2","bronze image of Poseidon","char-offset:6890","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|image|agalma|bronze|chalkos",""
"19f7b73e-c74a-4e8f-a378-0a21c5968fad","Part 2","Poseidon","char-offset:6906","PERSON","","","","","","","","god|male",""
"d6dcc5c6-80ea-4e05-aa2d-91e3a2fcf12d","Part 2","on the road leading from the Isthmus to Cenchreae","char-offset:6920","PLACE","","","","","","","NOT_IDENTIFIABLE","human|road",""
"b373fed6-4e7f-4fcd-9b4f-7076b913f3f8","Part 2","Isthmus","char-offset:6949","PLACE","http://pleiades.stoa.org/places/570317","Isthmos","","37.9510881","22.9602226","isthmus","VERIFIED","physical|isthmus",""
"71c32541-66fd-45f8-90e9-8817f9ebe9e5","Part 2","Cenchreae","char-offset:6960","PLACE","http://dare.ht.lu.se/places/21953","Kenchreai|Kenchreai, Kechries","-0750/0300","37.88239","22.992532","settlement,port","VERIFIED","human|harbour",""
"aec7efe4-9bad-450d-816d-58f3e81cdf5b","Part 2","temple","char-offset:6972","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|temple|naos|Artemis",""
"3a350ab5-ee13-448f-8ff3-2b9a28bd8713","Part 2","ancient wooden image of Artemis","char-offset:6983","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|wooden image|xoanos|Artemis",""
"7802f931-5f69-47ea-ab9e-33efcbeb10a5","Part 2","Artemis","char-offset:7007","PERSON","","","","","","","","god|female",""
"d50d5e20-9706-4ef8-a1a1-8cdb601cfc81","Part 2","Cenchreae","char-offset:7019","PLACE","http://dare.ht.lu.se/places/21953","Kenchreai|Kenchreai, Kechries","-0750/0300","37.88239","22.992532","settlement,port","VERIFIED","human|settlement|harbour",""
"7a3af654-0dfe-4d04-9712-698c0b1fa907","Part 2","temple","char-offset:7035","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|temple|naos|Aphrodite",""
"e187bc98-dcfa-4434-808f-1e09437476af","Part 2","stone statue of Aphrodite","char-offset:7048","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|statue|stone|agalma|lithos|Aphrodite",""
"5709df75-ca86-4ee4-b9a7-3de1c0b6138a","Part 2","Aphrodite","char-offset:7064","PERSON","","","","","","","","god|female",""
"b409f824-b561-4896-8931-7f0668ebdedf","Part 2","after","char-offset:7075","","","","","","","","","locative|after|meta",""
"14bc2172-adeb-4d8e-abc3-45337cdab102","Part 2","the mole running into the sea","char-offset:7087","PLACE","","","","","","","NOT_IDENTIFIABLE","human|mole|jetty|eruma",""
"57bbb186-8eb1-4b77-b03d-721fe6a7cf94","Part 2","the sea","char-offset:7109","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|sea|thalassa",""
"f6bfe96a-7c19-40e9-991a-4662c544b4b2","Part 2","Poseidon","char-offset:7135","PERSON","","","","","","","","god|male",""
"62e714bc-3528-4628-ae10-4086980748ad","Part 2","at the other end","char-offset:7149","","","","","","","","","locative|to heteron peras|the other end",""
"db6241ba-5196-49b9-bbe6-aba260e4332a","Part 2","the harbor","char-offset:7169","PLACE","http://dare.ht.lu.se/places/21953","Kenchreai|Kenchreai, Kechries","-0750/0300","37.88239","22.992532","settlement,port","VERIFIED","human|harbour|limen|proxy",""
"8d804f72-ae8b-4c81-888b-647437aec2d9","Part 2","sanctuaries of Asclepius and of Isis","char-offset:7180","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|sanctuary|hieron|hiera",""
"8cb1299b-31ab-40fc-bd02-a0469957f7d7","Part 2","Asclepius","char-offset:7195","PERSON","","","","","","","","god|male",""
"dd9e2a20-8429-4e86-b69a-f35656b1733a","Part 2","Isis","char-offset:7212","PERSON","","","","","","","","god|female",""
"cfd1ff43-b1fd-4e7f-a26a-6f050c255bba","Part 2","Right opposite","char-offset:7218","","","","","","","","","locative|apantikru|opposite",""
"7fc19a81-6218-4680-83c4-dcd0b1695134","Part 2","Cenchreae","char-offset:7233","PLACE","http://dare.ht.lu.se/places/21953","Kenchreai|Kenchreai, Kechries","-0750/0300","37.88239","22.992532","settlement,port","VERIFIED","human|settlement|harbour",""
"c570a65c-f77c-49e5-b31c-34817622cac3","Part 2","Helen","char-offset:7246","PERSON","","","","","","","","mythical|semi-divine|female|Greek",""
"9aa504b5-b6ae-41e3-a299-33e0b4bafa28","Part 2","Helen's Bath","char-offset:7246","PLACE","","","","","","","NOT_IDENTIFIABLE","human|bath|loutron|Helen",""
"0a3f2261-0de6-4415-8d7e-eb1cc1734ed4","Part 2","stream","char-offset:7274","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|stream|hudor",""
"893c54b2-044c-494f-9c1b-e8a1b0a72c58","Part 2","a rock","char-offset:7316","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|rock|petra",""
"2e8088e0-448b-4c36-b279-88f6710b9e8e","Part 2","the sea","char-offset:7328","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|sea|thalassa",""
"34439b54-59ac-43c4-8aff-bc294add5b26","Part 2","As one goes up to Corinth are tombs, and by the gate is buried Diogenes of Sinope, whom the Greeks surname the Dog. Before the city is a grove of cypresses called Craneum. Here are a precinct of Bellerophontes, a temple of Aphrodite Melaenis and the grave of Lais, upon which is set a lioness holding a ram in her fore-paws","char-offset:7338","EVENT","","","","","","","","topographic|hodologic|focalisation|aniousi|as one goes up|dative|kata tin hodon|along the road",""
"c6796f1b-1e18-4672-8c09-334945f9213d","Part 2","Corinth","char-offset:7356","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"4c67a02d-9a06-4bfa-94f4-ed9736782eb8","Part 2","tombs","char-offset:7368","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|tomb|mnema",""
"2f5932df-c6e1-4297-9f6d-a5067e5e4359","Part 2","by the gate is buried Diogenes of Sinope, whom the Greeks surname the Dog","char-offset:7379","EVENT","","","","","","","","chronotopic",""
"5c103375-d6ea-4c79-b85d-b4a11be5f9e9","Part 2","by","char-offset:7379","","","","","","","","","locative|pros|by",""
"d00075f7-f669-4914-af96-e42b6a580feb","Part 2","the gate","char-offset:7382","PLACE","","","","","","","NOT_IDENTIFIABLE","human|gate|pyli",""
"87103efa-e191-4664-ac16-1f77d4f54de8","Part 2","Diogenes of Sinope","char-offset:7401","PERSON","","","","","","","","historical|human|male|Greek|Sinopean",""
"95287fd3-1504-43cb-a063-f725a71dd501","Part 2","Sinope","char-offset:7413","PLACE","http://dare.ht.lu.se/places/21208","Sinope|Sinope, Sinop","-1750/2000","42.0206","35.14885","settlement,port","VERIFIED","human|settlement",""
"a9bc3a85-ac5c-4ad7-9dda-b22013881508","Part 2","Greeks","char-offset:7430","PERSON","","","","","","","","historical|human|male|Greek",""
"aa858fa5-8b5b-4686-8ee0-f7d94456d1dd","Part 2","Before","char-offset:7454","","","","","","","","","locative|pro|before",""
"935ac2d6-b072-4087-ad7a-f94d42f584e9","Part 2","the city","char-offset:7461","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|polis|city|proxy",""
"7cf3e2c2-950b-423c-9e18-18d6a0b54697","Part 2","grove of cypresses","char-offset:7475","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|grove|alsos|tree|cypress|kyparissos",""
"3d57aa41-9992-4357-b54c-4f6851f719bb","Part 2","Craneum","char-offset:7501","PLACE","http://pleiades.stoa.org/places/570380","Kraneion","-0550/0300","37.75","22.75","grove","VERIFIED","physical|grove|alsos|tree|cypress|kyparissos",""
"1bc43cf2-2b9b-4d12-a723-2c8cf21fa61e","Part 2","Here","char-offset:7510","","","","","","","","","locative|entautha|here",""
"25690952-bdc8-4dd6-836d-b6588d38d8fe","Part 2","precinct of Bellerophontes","char-offset:7521","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|precinct|temenos",""
"730b6b00-dbfa-48f2-8fc0-dffd7b026ab2","Part 2","Bellerophontes","char-offset:7533","PERSON","","","","","","","","mythical|human|male|Greek",""
"fc58c85e-15ac-4314-bce8-0ece942b5961","Part 2","temple of Aphrodite Melaenis","char-offset:7551","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|temple|naos|Aphrodite",""
"cf8832ec-a521-4cc8-9a9e-ca328702df52","Part 2","Aphrodite","char-offset:7561","PERSON","","","","","","","","god|female",""
"593a6987-c7e5-476a-bdf7-0930db264483","Part 2","grave of Lais","char-offset:7588","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|grave|taphos",""
"2036aac4-a333-405e-9ef1-72f7d082098b","Part 2","Lais","char-offset:7597","PERSON","","","","","","","","human|female|Greek|historical",""
"348d59c6-0609-43a3-9f7b-0b5bd1b15ad5","Part 2","upon which","char-offset:7603","","","","","","","","","locative|upon|hoi",""
"44ae9d70-8b0d-4840-ba84-62486dbbab2a","Part 2","a lioness holding a ram","char-offset:7621","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|statue",""
"3f941438-2848-43eb-8a2d-7d3348100e89","Part 2","There is in Thessaly another tomb which claims to be that of Lais, for she went to that country also when she fell in love with Hippostratus. The story is that originally she was of Hycara in Sicily. Taken captive while yet a girl by Nicias and the Athenians, she was sold and brought to Corinth, where she surpassed in beauty the courtesans of her time, and so won the admiration of the Corinthians that even now they claim Lais as their own.","char-offset:7664","EVENT","","","","","","","","chronotopic",""
"5854eef5-5dfe-46c6-882d-2cfb3fc0b9f8","Part 2","There is in Thessaly another tomb","char-offset:7664","EVENT","","","","","","","","topographic|synoptic",""
"074c5339-cc1a-4b9b-a91d-a35d765fc353","Part 2","Thessaly","char-offset:7676","PLACE","http://pleiades.stoa.org/places/1332","Thessalia","","39.6","22.2","region","VERIFIED","region",""
"f0656cc2-05ee-4122-b5c8-f23901ae8043","Part 2","tomb","char-offset:7693","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|tomb|mnema",""
"3a18c906-6c63-4480-adff-d375c0914768","Part 2","Lais","char-offset:7725","PERSON","","","","","","","","historical|human|female|Greek",""
"60c70c3a-435d-4923-8498-3e15737b6dbb","Part 2","that country","char-offset:7747","PLACE","http://pleiades.stoa.org/places/1332","Thessalia","","39.6","22.2","region","VERIFIED","region",""
"03471f76-6592-486c-ac06-19f564fe7e41","Part 2","Hippostratus","char-offset:7792","PERSON","","","","","","","","mythical|human|male|Greek",""
"ab2f0756-0f89-43b8-8303-04d431f5a910","Part 2","The story is that originally she was of Hycara in Sicily. Taken captive while yet a girl by Nicias and the Athenians, she was sold and brought to Corinth, where she surpassed in beauty the courtesans of her time, and so won the admiration of the Corinthians that even now they claim Lais as their own.","char-offset:7806","EVENT","","","","","","","","focalisation|legetai|it is said",""
"7a5c0997-3a66-4843-9bb6-4dd5ddc13dbc","Part 2","Hycara in Sicily","char-offset:7846","EVENT","","","","","","","","topographic|synoptic",""
"eb525074-8c76-4e61-893c-67a2da1d17cb","Part 2","Hycara","char-offset:7846","PLACE","http://dare.ht.lu.se/places/30160","Hykkara?|S. Nicolo di Carini|San Nicolo, Carini|Hykkara?, Carini","-0750/0640","38.153624","13.180165","villa,settlement","VERIFIED","human|settlement",""
"f78af829-34d4-47a4-b3ea-dc5b8517c783","Part 2","Sicily","char-offset:7856","PLACE","http://pleiades.stoa.org/places/462492","Sicilia (island)","-0750/2100","37.53667611952188","14.08648464579389","island","VERIFIED","",""
"14ada404-28f0-4c1e-85b8-64bc3332f2fb","Part 2","Nicias and the Athenians","char-offset:7898","PLACE","http://dare.ht.lu.se/places/10975","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy",""
"69c301b7-d7d1-4af5-940a-2096a2dec3a1","Part 2","Nicias","char-offset:7898","PERSON","","","","","","","","historical|human|male|Greek",""
"8e8d70a4-e9c8-4bd8-b7ff-6d4d25e1510e","Part 2","Athenians","char-offset:7913","PERSON","","","","","","","","historical|human|male|Greek|proxy",""
"5210cf22-85ea-41d9-ab43-a73078d869a4","Part 2","she","char-offset:7924","PERSON","","","","","","","","historical|human|female|Greek|Lais|proxy",""
"92c96b55-1f32-4db2-b88a-0bf803250d1a","Part 2","Corinth","char-offset:7952","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"7221246b-9195-49ab-a5e7-f416396ecbee","Part 2","where","char-offset:7961","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","locative|entha|where|proxy",""
"23499779-b915-40ad-abc4-378dafe0d3f8","Part 2","Corinthians","char-offset:8052","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek|proxy",""
"25c4c840-9318-4692-9055-db851fd8ca3d","Part 2","even now","char-offset:8069","","","","","","","","","kai nun|still now",""
"0f29ddd9-12af-44fa-a136-07cfdd476aa5","Part 2","Lais","char-offset:8089","PERSON","","","","","","","","human|Greek|female|historical|proxy",""
"76af9bb3-c22c-44c2-91b4-cce7961dd105","Part 2","where","char-offset:8290","","","","","","","","","locative|entha|where",""
"4375a42d-f7cd-4e3d-a6ab-f0f10ca50eaa","Part 2","Artemis","char-offset:8331","PERSON","","","","","","","","god|female",""
"e22b2bc7-3ba1-4fbf-b66e-00d9dabcbacd","Part 2","Ephesian","char-offset:8348","PLACE","http://pleiades.stoa.org/places/599612","Ephesus/Arsinoe(ia)|Ephesos/Ephesus/Arsinoeia/Arsinoe, Efes, Selçuk","-1200/2000","37.941944","27.339722","theatre,settlement,temple-2,architecturalcomplex","VERIFIED","",""
"47f35d57-cb22-4c35-a4ee-ec18c9a2a882","Part 2","Cithaeron","char-offset:8665","PLACE","http://pleiades.stoa.org/places/540714","Cithaeron M.|Cithaeron Mons, Kithairon","","38.1850025","23.2505528","mountain","VERIFIED","",""
"5a96176d-b635-4cb4-9a69-63f402b8eacb","Part 2","Corinthians","char-offset:8893","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"5dbdcb5b-695f-4fbb-8ca4-ad3523858654","Part 2","Pythian priestess","char-offset:8914","PERSON","","","","","","","","historical|human|female|Greek|proxy",""
"ecf31e96-92c9-461f-8a20-411984b00a8a","Part 2","Parian","char-offset:9142","PLACE","http://pleiades.stoa.org/places/599867","Paros|Paros, Parikia","-0750/0640","37.08579","25.150728","settlement","VERIFIED","",""
"08c7632a-c27b-4084-8395-55026a09620d","Part 2","sanctuary","char-offset:9172","PLACE","","","","","","","NOT_IDENTIFIABLE","human|religious|sanctuary|hieron",""
"a8aeea0c-b201-44f1-aad5-d62ee0132528","Part 2","Poseidon","char-offset:9250","PERSON","","","","","","","","god|male",""
"419e4fcc-da96-4fab-bb38-b679801d8080","Part 2","Poseidon","char-offset:9278","PERSON","","","","","","","","god|male",""
"591db1cf-3f6e-4392-9b39-783561803fad","Part 2","dolphin","char-offset:9292","PERSON","","","","","","","","mythical|animal|dolphin|proxy",""
"a6352419-039d-48f3-bac9-e4de0b2c85c8","Part 2","Clarius","char-offset:9355","PLACE","http://pleiades.stoa.org/places/599719","Klaros|Klaros/Claros, Klaros","-0750/-0030","38.00466","27.19292","sanctuary,temple-2","VERIFIED","",""
"9a609efd-2a7b-4419-b79e-baaaa19e77b3","Part 2","Aphrodite","char-offset:9379","PERSON","","","","","","","","god|female",""
"0cffde72-7eda-4f1e-8b0e-08f74ddcb9da","Part 2","Zeus","char-offset:9524","PERSON","","","","","","","","god|male|Olympian",""
"219e8f61-3923-495f-b9fe-c4aaae06cc33","Part 2","Romans","char-offset:9865","PERSON","","","","","","","","historical|human|male|non-Greek",""
"e80414fb-2b71-42de-95b8-01a7a56fca45","Part 2","after","char-offset:9872","","","","","","","","","locative|after|meta",""
"6c241f81-25a0-4521-8f24-d97f092e80ff","Part 2","Caesar","char-offset:9878","PERSON","","","","","","","","historical|human|male|non-Greek",""
"3f3190f9-50e2-4037-aeca-9ca2b065d628","Part 2","Corinth","char-offset:9912","PLACE","http://dare.ht.lu.se/places/17070","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","human|settlement|built|city",""
"d38c86eb-ca3b-443d-9393-cd3774481464","Part 2","Lechaeum","char-offset:9968","PLACE","http://dare.ht.lu.se/places/21933","Lechaion|Lechaion, Lechaio","-0750/0300","37.93277","22.88807","church,settlement,port","VERIFIED","human|settlement|harbour",""
"441b8763-0296-4ecc-a4f5-ee3857bb4578","Part 2","Helius","char-offset:10067","PERSON","","","","","","","","god|male",""
"15683d5e-e483-43f9-95ca-16547c64f143","Part 2","Helius","char-offset:10091","PERSON","","","","","","","","god|male",""
"c0b7a77c-8206-49d8-bd8b-e2a54609072f","Part 2","Cenchrias","char-offset:10370","PERSON","","","","","","","","mythical|semi-divine|male|Greek",""
"a847ea12-d8f3-452f-ac08-b5c849f9a2fc","Part 2","Artemis","char-offset:10415","PERSON","","","","","","","","god|female",""
"4c006119-a35a-4fa8-9dbc-2fa8dbb6dd53","Part 2","Corinthians","char-offset:10697","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|human|male|Greek",""
"66ce7513-6d51-4d09-9397-48f5ec625538","Part 2","Lechaeum","char-offset:10898","PLACE","http://dare.ht.lu.se/places/21933","Lechaion|Lechaion, Lechaio","-0750/0300","37.93277","22.88807","church,settlement,port","VERIFIED","human|settlement|harbour",""
"1b2812da-b29e-48da-8557-198e7c119c49","Part 2","Trojans","char-offset:11118","PLACE","http://pleiades.stoa.org/places/550595","Ilium/Troia|Ilium/Troia, Hisarlık","-0750/2100","39.9577","26.23873","settlement","VERIFIED","",""
"0c2d28ff-2c06-448f-b910-f753ed80d78a","Part 2","Poseidon","char-offset:11330","PERSON","","","","","","","","god|male",""
"66243e15-e3e4-49a8-a130-6855c0bbd9dc","Part 2","Palaemon","char-offset:11355","PERSON","","","","","","","","mythical|human|male|Greek",""
"61bbb01d-7bc9-41b7-944d-7a4f752faf2b","Part 2","dolphin","char-offset:11369","PERSON","","","","","","","","mythical|animal|dolphin|proxy",""
